time,gt_x,gt_y,noisy_gps_x,noisy_gps_y,est_x,est_y,in_blackout
51.328,-4.358039281303191,-3.105116758945648,-4.390275767917155,-3.080806510322071,-4.372965998600734,-3.099973100449699,0
51.36,-4.3547287864180895,-3.0974744931039173,-4.38648748422752,-3.132359163537285,-4.378374592851449,-3.1129275256847335,0
51.392,-4.3511921693080975,-3.089819932868179,-4.371450368834849,-3.072873921363211,-4.375604903244809,-3.0969060839561244,0
51.424,-4.347428351706555,-3.08213816891716,-4.328244954180843,-3.1446025499785635,-4.356660923619223,-3.1159846703651,0
51.456,-4.343437352302693,-3.074413711925007,-4.3222469336968565,-3.0205293011281387,-4.342895327650276,-3.077802522670315,0
51.488,-4.33922038579159,-3.066630579342638,-4.402251065503863,-3.1128540011240715,-4.3666376227917105,-3.0918231140518175,0
51.52,-4.334779955127413,-3.0587723938456985,-4.289482673746141,-3.0934955804171653,-4.335775643173482,-3.0924921005979567,0
51.552,-4.330119936540516,-3.0508224939740414,-4.2698525756486765,-3.0627041146077576,-4.30940641616356,-3.080576906201877,0
51.584,-4.3252456564257304,-3.0427640574717474,-4.286666663157171,-3.0792927639707073,-4.300310514961004,-3.0800632493094087,0
51.616,-4.320163958699632,-3.03458023758656,-4.284261047411751,-3.0127298390271617,-4.293890727941303,-3.05312988519651,0
51.648,-4.314883260793658,-3.026254312169666,-4.345459101112292,-3.002702334809621,-4.314518077209699,-3.0329588650417545,0
51.68,-4.30941359617523,-3.0177698449171357,-4.303276904779858,-2.9857404283462037,-4.310021608237762,-3.014071490363534,0
51.712,-4.303766641191707,-3.009110857592853,-4.292325921961289,-2.993102835979252,-4.302943333727173,-3.005684028609821,0
51.744,-4.297955724091477,-3.000262011625502,-4.334895915339755,-2.9994422730948127,-4.315724366372206,-3.003187326403818,0
51.776,-4.291990079949402,-2.991214895866898,-4.282863358975039,-2.946775159341087,-4.30254968826579,-2.980902342150782,0
51.808,-4.285879549839692,-2.981968299485055,-4.275099130711651,-3.033933655223956,-4.291426225066666,-3.002856387599274,0
51.84,-4.279638062604311,-2.972525043440963,-4.320358677687265,-2.945376253593844,-4.302664096533597,-2.981050335452367,0
51.872,-4.273280960004775,-2.9628908689059523,-4.257822368304088,-2.9571742080017005,-4.284123059675867,-2.973098711037413,0
51.904,-4.266823699555979,-2.953073895969794,-4.256258203904038,-2.995274583972142,-4.272030539421636,-2.9839344083410175,0
51.936,-4.260280962452684,-2.9430839247111096,-4.221726093455383,-2.9625769380399194,-4.250554292990503,-2.9776627614485385,0
51.968,-4.253666020802443,-2.932931678784926,-4.250748842441505,-2.982503288339557,-4.248814422273666,-2.982102600966307,0
52.0,-4.246990379647869,-2.922628105418935,-4.24681465088598,-2.9001205110223847,-4.245691463467314,-2.95196050119755,0
52.032000000000004,-4.240263685227799,-2.912183808816488,-4.24172725906861,-2.927424269024497,-4.2412510360993085,-2.9448495539489374,0
52.064,-4.233491891856991,-2.9016085910405867,-4.222861359364081,-2.870447298003578,-4.2305002374274405,-2.9177443809060426,0
52.096000000000004,-4.226674699004267,-2.8909108956929663,-4.1990366052434185,-2.840293511329043,-4.213990114619466,-2.889267836956075,0
52.128,-4.2198129539088995,-2.880099536655311,-4.211864145768359,-2.944738660183163,-4.208715401897886,-2.9137039479401112,0
52.160000000000004,-4.213361013816784,-2.8709900893603355,-4.2153632065589335,-2.89890873304603,-4.206502724114333,-2.909681080932676,0
52.192,-4.206902419080113,-2.8638197474332654,-4.197214133418535,-2.9142630683568433,-4.197554691735157,-2.913012915968082,0
52.224000000000004,-4.19904997920412,-2.858281753194913,-4.194521584169778,-2.9015364400561965,-4.190853597497213,-2.909508639734012,0
52.256,-4.190861585124667,-2.8546792341949847,-4.207069948708904,-2.869739335890807,-4.191691389424199,-2.894284089200311,0
52.288000000000004,-4.175557180162263,-2.8525297262599727,-4.130374923925799,-2.821185941326191,-4.155698746089339,-2.865660228186151,0
52.32,-4.1583345745195865,-2.8536256867503362,-4.136926950409523,-2.8719454367817714,-4.136671178841246,-2.8681294656501874,0
52.352000000000004,-4.140835966280318,-2.8553849991677067,-4.18977712636742,-2.7792814951992577,-4.146420789069802,-2.8319809001165686,0
52.384,-4.126913421398135,-2.853747419681299,-4.127288592234119,-2.8055820677286265,-4.133059306441551,-2.820869704267459,0
52.416000000000004,-4.114199458307935,-2.8508583893566652,-4.117537063483252,-2.8367796847702462,-4.121196493291567,-2.8264610947547317,0
52.448,-4.1015655781214795,-2.84785060956738,-4.104683395685832,-2.819052178419352,-4.109004174460227,-2.822527284259775,0
52.480000000000004,-4.0888936645787055,-2.8448866774076462,-4.077986486213582,-2.8670383456160224,-4.091084626985144,-2.839187354456283,0
52.512,-4.076149071454887,-2.842021770799228,-4.09858157245545,-2.8727184006073503,-4.088649069727966,-2.8513044486742043,0
52.544000000000004,-4.06331640752134,-2.8392831714973985,-4.083207281253259,-2.7651503772147255,-4.0811159391590355,-2.8154188646001277,0
52.576,-4.050384495589906,-2.8366888075418384,-4.110063209670434,-2.8066270997989937,-4.087412903934502,-2.810370838555455,0
52.608000000000004,-4.037342586616311,-2.834251069471123,-4.035948752627084,-2.803499434853919,-4.061613607262235,-2.8060036367570547,0
52.64,-4.024179485988528,-2.831977386728558,-4.029460588524542,-2.81614897144146,-4.043598695901444,-2.8083745874025157,0
52.672000000000004,-4.010883559606451,-2.829870347932449,-3.9970141487524566,-2.8194767838832533,-4.019861002984177,-2.8110772956468706,0
52.704,-3.9974430643999606,-2.8279280397697573,-4.007474873839895,-2.8734413123523463,-4.00984112860331,-2.834250200135413,0
52.736000000000004,-3.983846593067926,-2.8261447215943973,-4.014066137671501,-2.883340341484555,-4.006491920511246,-2.852094557437911,0
52.768,-3.9700835110556185,-2.824511768451338,-3.9958699724682294,-2.8030959335509067,-3.9972174134552656,-2.8306992484346227,0
52.800000000000004,-3.956144305146889,-2.8230187451610758,-3.972514906746414,-2.826905672213393,-3.982311291334886,-2.827396185917028,0
52.832,-3.9420208012387947,-2.821654461631551,-3.994825909181351,-2.807958446011513,-3.982279911586277,-2.8178598837975954,0
52.864000000000004,-3.9277062456941643,-2.8204078851472594,-3.930631935694865,-2.8151068789977587,-3.9565591170967505,-2.8150361687833314,0
52.896,-3.9131952736930145,-2.8192688325072024,-3.9731652861259215,-2.8448050215142877,-3.9581040548104207,-2.8252744699658243,0
52.928000000000004,-3.898483804532191,-2.8182284171431062,-3.9175681348963205,-2.8330558527006002,-3.936745678394044,-2.8267861697227743,0
52.96,-3.8835689072828856,-2.8172792705937257,-3.884674489656656,-2.846688549713516,-3.910717441952988,-2.833230488964408,0
52.992000000000004,-3.8684486734284813,-2.816415586511635,-3.8646162705574914,-2.7844720225940294,-3.887013764204923,-2.8123113905538437,0
53.024,-3.853122120466303,-2.8156330473540176,-3.838166517176215,-2.785665955223824,-3.862142411220894,-2.8003560872763655,0
53.056000000000004,-3.837589136232678,-2.81492869226874,-3.8551374746446614,-2.8628287365895284,-3.853935184596194,-2.824185259345839,0
53.088,-3.8225505236331676,-2.8138774450885524,-3.803455671931876,-2.8523593965944927,-3.828264998578213,-2.834448568247671,0
53.120000000000005,-3.808106077495928,-2.812370024904691,-3.8655458169858647,-2.83758519375233,-3.8376290670924056,-2.834867182010278,0
53.152,-3.7942878397559556,-2.8103464952835724,-3.7861971555521268,-2.834997708901614,-3.81144416928262,-2.8342705968720634,0
53.184000000000005,-3.781186085397171,-2.807856843168654,-3.7754600076500853,-2.8074623536069647,-3.79138339660672,-2.8231023818254006,0
53.216,-3.769487738509733,-2.8057368361620987,-3.7415497186258904,-2.885713347724396,-3.76573983599858,-2.847920294372968,0
53.248000000000005,-3.7591652347585107,-2.8040825054977176,-3.7786036964188545,-2.8001562189718223,-3.7651473099460757,-2.8288084019048494,0
53.28,-3.741671735388639,-2.803736663814132,-3.747413246404316,-2.8498259037392493,-3.746553880813129,-2.8375983424830014,0
53.312,-3.722637330053847,-2.8043888481629127,-3.7648134178790578,-2.8095074575413164,-3.742359828487014,-2.827055210300351,0
53.344,-3.70320081904083,-2.8051131172558463,-3.736652222837146,-2.8579379391306343,-3.7285943844545546,-2.840327693905185,0
53.376,-3.6844137106278834,-2.806143498758206,-3.6739824284956777,-2.8076695787074035,-3.695287997052751,-2.82836347867668,0
53.408,-3.6658593197288787,-2.8071278069160837,-3.6496452796178684,-2.8464164913335614,-3.6655910834137932,-2.8368262294735054,0
53.44,-3.6475014199502604,-2.8080301545611084,-3.616716406175608,-2.7942820362615297,-3.6346211080564887,-2.8211553783282546,0
53.472,-3.629321887694782,-2.8088271027267044,-3.6088903135410355,-2.7914449526019673,-3.6129238923148503,-2.8106861323112726,0
53.504,-3.611304416452553,-2.809502829422132,-3.5846193086452294,-2.7846337217773325,-3.590206115511448,-2.8017111317989194,0
53.536,-3.593414826360141,-2.8100694430384725,-3.5896631177910794,-2.848374715038336,-3.5785946689662116,-2.8218165636403905,0
53.568,-3.5754773509306728,-2.8107253690609246,-3.5853587609920767,-2.824665883166812,-3.56990048540411,-2.824355410291008,0
53.6,-3.5574192593683627,-2.8115344726374434,-3.5963385306150455,-2.8403657680541072,-3.5690637274854833,-2.8320834541837576,0
53.632,-3.5392045239450796,-2.812518572900172,-3.5173201822780618,-2.819995202714002,-3.5369367327058936,-2.8284625123767055,0
53.664,-3.5208048130258356,-2.81369357858314,-3.492106510075634,-2.7841352548320555,-3.507553718863798,-2.811801917633602,0
53.696,-3.5021947383761853,-2.815072624508415,-3.469555713631541,-2.8275182401793715,-3.4808807960649664,-2.8189799119052443,0
53.728,-3.483185210633721,-2.816367204691064,-3.445470798069502,-2.833487108740937,-3.4552240138109465,-2.8254976870900714,0
53.76,-3.464048243018348,-2.8176199501508057,-3.460914356895621,-2.821156818747456,-3.4459959505905973,-2.8243421736599665,0
53.792,-3.4449145318180934,-2.8186381193915837,-3.4550972998244402,-2.808926698809437,-3.438128024607746,-2.818690579089961,0
53.824,-3.4257217357493026,-2.8194558057146417,-3.398841842662373,-2.8528396145998167,-3.4109045260758815,-2.8328514907642344,0
53.856,-3.406529934227446,-2.8202603446989642,-3.4292435858257027,-2.801193741903234,-3.4067313051731434,-2.820692639343692,0
53.888,-3.387340394688691,-2.8210866451477905,-3.4251568565355663,-2.851419400948031,-3.402593060463092,-2.8334964521983546,0
53.92,-3.3681534702910403,-2.8219428774815243,-3.3722378397741637,-2.7473075878976414,-3.37894296634568,-2.7995449520693745,0
53.952,-3.3489689584417865,-2.8228280108438355,-3.372789865967694,-2.8375908128806704,-3.364974190251508,-2.8152982571941916,0
53.984,-3.3297864982723775,-2.823737369029704,-3.3032497032576154,-2.8200485765617245,-3.3287772881487134,-2.817742955902835,0
54.016,-3.310605677916896,-2.824664876543909,-3.287458036232654,-2.793296790384112,-3.300742831485328,-2.8085166655942033,0
54.048,-3.291426081644721,-2.825604294578012,-3.2344352484766667,-2.800556481584641,-3.262713297363902,-2.805890118692956,0
54.08,-3.272247325857915,-2.8265499815774446,-3.313474270317279,-2.807733319732027,-3.2715113409457466,-2.8071881037652044,0
54.112,-3.2530690862695177,-2.82749732559783,-3.258664341179421,-2.853956381046228,-3.2548662606902625,-2.8264574211687106,0
54.144,-3.233891112424406,-2.828442923809947,-3.210165083047799,-2.828180777529971,-3.2254795023288185,-2.827708607492181,0
54.176,-3.2147132291810667,-2.8293845744832082,-3.149468125483541,-2.806785089546034,-3.1835686065531013,-2.819899862557203,0
54.208,-3.1955353283017343,-2.8303211430600705,-3.1972779374113864,-2.7825673009524174,-3.177545906455866,-2.805525720979473,0
54.24,-3.1763573546649684,-2.8312523568575094,-3.1884844331050184,-2.8402868244608497,-3.1704147857768348,-2.8199870276952654,0
54.272,-3.1571792911514094,-2.832178572754716,-3.1271489916968997,-2.816294544698497,-3.141601840332555,-2.819064921318174,0
54.304,-3.138001144920639,-2.83310055079643,-3.159704978369032,-2.809109671324693,-3.137336383067539,-2.8156359608042805,0
54.336,-3.1188229363960605,-2.834019255533886,-3.1080459447481625,-2.884217023675328,-3.1141134276495457,-2.8436201212091823,0
54.368,-3.0996446912302997,-2.8349356971541395,-3.1289380576193864,-2.8404854183759243,-3.108536450882526,-2.842916958686928,0
54.4,-3.0804664349347974,-2.835850816547531,-3.0704136021013966,-2.8359716624868985,-3.081780452312917,-2.8406889224792087,0
54.432,-3.0612881896352593,-2.8367654126166095,-3.0374345264510016,-2.8187943574159826,-3.0525352087658097,-2.8324808799813646,0
54.464,-3.04210997241111,-2.8376801062773898,-3.092961400308011,-2.8823097599726917,-3.0571988110950987,-2.8529621911967205,0
54.496,-3.0229317947636325,-2.838595333518166,-3.0379179198959148,-2.888774540748711,-3.0379795888920995,-2.86783706927561,0
54.528,-3.0037536628557095,-2.83951135923305,-2.9988827001434815,-2.8258708274530373,-3.010833982582593,-2.8516008236674035,0
54.56,-2.9845755782444714,-2.8404283039628355,-2.976864273103623,-2.8349765884017066,-2.9857392663332574,-2.84550176582766,0
54.592,-2.9653975388846137,-2.8413461767840555,-2.9692400551875284,-2.8376270616396844,-2.967632768847052,-2.8429029279222457,0
54.624,-2.9462195402240274,-2.842264909057684,-2.9265144433034562,-2.849830385474336,-2.9396786443540828,-2.8462253475945984,0
54.656,-2.9270415762538335,-2.843184385314371,-2.86744228966674,-2.804458725351142,-2.899277325112714,-2.830070489185611,0
54.688,-2.9078636404159326,-2.844104469018487,-2.877909963623094,-2.8719255950781553,-2.8792236175703447,-2.847364623419435,0
54.72,-2.888685726311914,-2.8450250221950304,-2.844720775401612,-2.7712933416271186,-2.8539157294619306,-2.8174884469701262,0
54.752,-2.8695078281941564,-2.8459459188606866,-2.869361297916114,-2.820065500387888,-2.8485872146791866,-2.8190717939282672,0
54.784,-2.8503299412496514,-2.846867052861551,-2.8124843091134637,-2.819723157036244,-2.822639317024156,-2.819885005152546,0
54.816,-2.831152061707415,-2.847788341109022,-2.8193328519377983,-2.814788279131638,-2.80981000035293,-2.8183990805456127,0
54.848,-2.8119741868110797,-2.8487097233672922,-2.8319211158809536,-2.7819115791930966,-2.8071477192067253,-2.804356914083921,0
54.88,-2.79279631470075,-2.8496311597357025,-2.7677133394441107,-2.8474843486479644,-2.7798672421206128,-2.822160767288059,0
54.912,-2.7736184442446494,-2.8505526268426897,-2.8228405853850966,-2.811286489939313,-2.785549855672963,-2.818363965435422,0
54.944,-2.7544405748538767,-2.8514741135755135,-2.754107761155702,-2.891037242299886,-2.761466295072497,-2.8479862052399776,0
54.976,-2.735262706304868,-2.8523956169526423,-2.74812566368535,-2.8749876816642934,-2.744623320419916,-2.85933973934538,0
55.008,-2.716084838585489,-2.8533171385344227,-2.687425524293477,-2.8931603448775225,-2.7102374804353113,-2.873420936821089,0
55.04,-2.6969069717730823,-2.854238681582732,-2.722708817105025,-2.8345652301024957,-2.7037192940721706,-2.858431619860802,0
55.072,-2.677729105946771,-2.855160249032814,-2.6819297170416454,-2.872052516581043,-2.6834967426963994,-2.864432954000718,0
55.104,-2.65855124113204,-2.8560818422339915,-2.707620501851363,-2.888670115759098,-2.68163952622014,-2.8746808030033355,0
55.136,-2.639373377272913,-2.8570034603484795,-2.669906279216214,-2.776325417203034,-2.6654395076384096,-2.835891640430904,0
55.168,-2.620195514225731,-2.857925100263677,-2.611667011139095,-2.874777536745559,-2.6324237895168863,-2.8519989960780263,0
55.2,-2.6010176517682653,-2.8588467568657414,-2.636791049467796,-2.8752366579074167,-2.6226639741025926,-2.861847060574674,0
55.232,-2.581839789618333,-2.859768423533219,-2.6240075911206064,-2.877622633465879,-2.611694701486276,-2.8687102888944183,0
55.264,-2.562661927457023,-2.860690092731745,-2.5730552093051076,-2.85126692640979,-2.584732184990661,-2.8622859389100657,0
55.296,-2.543484064952715,-2.861611756618218,-2.546246474533359,-2.8326860394224163,-2.5578311808107745,-2.8509989663472517,0
55.328,-2.5243062017832254,-2.862533407590745,-2.5441770361798213,-2.8623740105628346,-2.5408628024210964,-2.856101960024571,0
55.36,-2.5051283376544307,-2.8634550387457995,-2.494305662115622,-2.9052960977833324,-2.5107332250722796,-2.8763325767781573,0
55.392,-2.4859504723145673,-2.8643766442246883,-2.490721302085648,-2.899659770066819,-2.491221733838107,-2.886216398831653,0
55.424,-2.466772605564042,-2.8652982194467724,-2.451539216532072,-2.874527263010995,-2.4638420039708597,-2.8820936704057916,0
55.456,-2.4475947372610136,-2.8662197612371787,-2.536241753116112,-2.8163891343270295,-2.481295179720964,-2.8563647618364008,0
55.488,-2.428416867323259,-2.8671412678625625,-2.451993632927772,-2.864259025904111,-2.458067836110521,-2.8600753528261844,0
55.52,-2.409238995726943,-2.8680627389908815,-2.4226378300556575,-2.835360972682997,-2.4323891078234103,-2.8507424659049105,0
55.552,-2.390061122502918,-2.868984175591127,-2.4298842527834896,-2.870914757983982,-2.4198804390162927,-2.859364228602068,0
55.584,-2.370883247731121,-2.86990557978755,-2.342536305781136,-2.8866157352029957,-2.377436058080251,-2.870817659400351,0
55.616,-2.351705371533576,-2.8708269546808953,-2.350533633613241,-2.8460396349607504,-2.3551683599001567,-2.8614592621449773,0
55.648,-2.3325274940664023,-2.871748304147138,-2.3359960408972427,-2.895771915124384,-2.335992703272702,-2.875737122681489,0
55.68,-2.3133496155111937,-2.87266963262254,-2.3484324113493145,-2.8848404205830462,-2.3294618569750907,-2.8799312307379843,0
55.712,-2.2941717360660623,-2.8735909448826935,-2.2911570297375934,-2.8727427690631813,-2.302633196187302,-2.8776086273754937,0
55.744,-2.274993855936633,-2.87451224582257,-2.2712834912916025,-2.8567599069294025,-2.278586584109237,-2.869821915778945,0
55.776,-2.2558159753272604,-2.875433540244337,-2.2478113969736064,-2.877275497595775,-2.2547697790398256,-2.8733561231019378,0
55.808,-2.2366380944327418,-2.876354832659658,-2.194264691495797,-2.8498729348402163,-2.21906101383188,-2.864515622910134,0
55.84,-2.2174602134307997,-2.8772761271131264,-2.2280288109196507,-2.922995689954276,-2.2111414026054947,-2.888460427522686,0
55.872,-2.19828233247561,-2.8781974270332444,-2.2292943020082587,-2.9140680562563652,-2.2068958325179624,-2.899256261242038,0
55.904,-2.17910445169262,-2.8791187351167844,-2.163569519862911,-2.8636733220295985,-2.17805857788146,-2.88557587349002,0
55.936,-2.15992657117488,-2.8800400532513666,-2.1664998841714396,-2.881454536682467,-2.161928371134227,-2.8844801331792675,0
55.968,-2.1407486909810505,-2.8809613824796627,-2.12358588973648,-2.8619180734685616,-2.1350846496358558,-2.876008110450714,0
56.0,-2.121570811135177,-2.8818827230068167,-2.1495514746868727,-2.8952368196610125,-2.1293646510303095,-2.8842524018125455,0
56.032000000000004,-2.10239293162824,-2.882804074250562,-2.0654351165830964,-2.9002579296502957,-2.0922861089071167,-2.8912074264879024,0
56.064,-2.0832150524213957,-2.8837254349312618,-2.0235794375397376,-2.8420631570352555,-2.0532967122481525,-2.872102537082275,0
56.096000000000004,-2.0640371734507306,-2.884646803196851,-2.0978178426428395,-2.9264251940405845,-2.0595984364635194,-2.89438442176918,0
56.128,-2.0448592946332536,-2.885568176775596,-1.9966453675960507,-2.874477441050442,-2.0229104810721696,-2.886974453428071,0
56.160000000000004,-2.025681415873785,-2.8864895531478916,-2.0529536424719566,-2.8743201563844782,-2.023421017811148,-2.882465559044577,0
56.192,-2.0065035370723288,-2.887410929727065,-2.0240875999543446,-2.8911088443392785,-2.0121809227980774,-2.886475696567885,0
56.224000000000004,-1.9873256581315,-2.888332304038552,-1.9936270264764362,-2.92166342582986,-1.9932526362836631,-2.901103609275949,0
56.256,-1.9681477789635466,-2.8892536738868047,-1.9813609522535112,-2.8647960360051448,-1.9769892345156712,-2.8871333974288467,0
56.288000000000004,-1.9489698994965534,-2.890175037500008,-1.9623243763124685,-2.9001299177701014,-1.9596165628683038,-2.892884818652276,0
56.32,-1.9297920196794496,-2.891096393643992,-1.9391616502786069,-2.861670007546512,-1.9399278692334927,-2.880951702450243,0
56.352000000000004,-1.9106141394855218,-2.8920177416986332,-1.908669235149746,-2.914647872959256,-1.915917686764137,-2.894982973962479,0
56.384,-1.891436258914232,-2.8929390816923757,-1.8882360438272632,-2.899450968253689,-1.8933383005312017,-2.8973229703596926,0
56.416000000000004,-1.872258377991242,-2.893860414293125,-1.84002505156335,-2.874957930328226,-1.8605062716956353,-2.888929749067806,0
56.448,-1.8530804967666696,-2.8947817407565393,-1.8701712193115037,-2.90493584107519,-1.852865521350558,-2.89588497761473,0
56.480000000000004,-1.8339026153117017,-2.895703062835434,-1.8168696499231043,-2.905026598403211,-1.8269604433042086,-2.900094415926646,0
56.512,-1.8147247337138082,-2.8966243826564857,-1.8011969275118578,-2.8886787261641906,-1.8051483074947199,-2.8960809296604952,0
56.544000000000004,-1.7955468520708737,-2.897545702572502,-1.7824938471054819,-2.8268628659440607,-1.78457979389916,-2.8689464949093866,0
56.576,-1.7763689704846426,-2.8984670250000564,-1.7703352265242287,-2.9239725480905667,-1.767375237630171,-2.891509709432898,0
56.608000000000004,-1.7571910890539066,-2.899388352253201,-1.7638730435807792,-2.895478510872627,-1.7544676308740297,-2.8936500270615046,0
56.64,-1.7380132078678823,-2.9003096863841793,-1.7464066703290222,-2.9067353929519792,-1.7397365177534239,-2.899436975336779,0
56.672000000000004,-1.7188353270002086,-2.9012310290415804,-1.710478432554798,-2.931553643654424,-1.7165265550421167,-2.9128364502186725,0
56.704,-1.6996574465039604,-2.9021523813551986,-1.7035174704306337,-2.9164493324902794,-1.6998161928565787,-2.9148344167375537,0
56.736000000000004,-1.6804795664079977,-2.9030737438551157,-1.6879434549759038,-2.918605694374599,-1.6835603696561328,-2.9168957474965413,0
56.768,-1.6613016867148938,-2.9039951164302726,-1.6479347333721301,-2.8594570075617742,-1.6578033873703677,-2.894473076971817,0
56.800000000000004,-1.6421238074005777,-2.9049164983292277,-1.6445731440525964,-2.9206020052201924,-1.641004562512655,-2.9054774787481508,0
56.832,-1.6229459284157217,-2.905837888203054,-1.576453018069617,-2.926143777116329,-1.6036772173963323,-2.9142968325581022,0
56.864000000000004,-1.6037680496887816,-2.906759284187593,-1.6125260487799333,-2.88244207283257,-1.5957100227396004,-2.9021077658140872,0
56.896,-1.5845901711305044,-2.907680684019728,-1.6081746146922447,-2.959430250871341,-1.5891891323683045,-2.9255895981865025,0
56.928000000000004,-1.5654122926396055,-2.9086020851801475,-1.561313460048395,-2.8733937832870526,-1.5665321362706481,-2.9052641102152856,0
56.96,-1.5462344141092543,-2.9095234850533434,-1.5336158657791201,-2.8807657129068485,-1.5418589008126018,-2.896017587370965,0
56.992000000000004,-1.5270565354339438,-2.9104448810944725,-1.5379615055425262,-2.9260198836877125,-1.5287932152825088,-2.9085713386334833,0
57.024,-1.5078786565162958,-2.911366270992267,-1.5235818945792714,-2.935669378027757,-1.5152019593595787,-2.9199633825569196,0
57.056000000000004,-1.4887007772733614,-2.9122876528174184,-1.4847011807622565,-2.892098672239222,-1.4914949200142338,-2.909370321084458,0
57.088,-1.4695228976420014,-2.913209025146801,-1.45901173970191,-2.895577671852203,-1.466994919689554,-2.9044060779406626,0
57.120000000000005,-1.450345017582997,-2.914130387155438,-1.4039748519573227,-2.8635500885873464,-1.4302801640935332,-2.888616492433753,0
57.152,-1.4311671370836236,-2.915051738670216,-1.4328649612520448,-2.8943288211520075,-1.419807354159564,-2.891454228030739,0
57.184000000000005,-1.4119892561585186,-2.915973080181794,-1.4224188863793612,-2.9199712001881486,-1.409345237983608,-2.9034138154560285,0
57.216,-1.3928113748487878,-2.9168944128138787,-1.3910286115411972,-2.9361498592960733,-1.3905118581208624,-2.9170610269351736,0
57.248000000000005,-1.3736334932194114,-2.917815738251787,-1.4037281188075528,-2.9544259963942823,-1.3842916329464516,-2.932559805262488,0
57.28,-1.3544556113551125,-2.9187370586348425,-1.367217370934603,-2.9422247591145765,-1.365955198598178,-2.9369785753808757,0
57.312000000000005,-1.3352777293549616,-2.9196583764195205,-1.353430452898417,-2.9039945744701416,-1.3494385707550012,-2.92433776318319,0
57.344,-1.3160998473260583,-2.9205796942221305,-1.3153426023368129,-2.880670057253652,-1.324293453880491,-2.9074234701444244,0
57.376,-1.296921965376701,-2.9215010146511653,-1.283853870086349,-2.9331147219790727,-1.2966108909836236,-2.9182527628762944,0
57.408,-1.2777440836094773,-2.9224223401401153,-1.2688477223379186,-2.9768699786310315,-1.2739988943377414,-2.9422524451647876,0
57.44,-1.2585662021147213,-2.9233436727915194,-1.285238951103152,-2.9187361083099717,-1.2669881880990292,-2.933398711461993,0
57.472,-1.2393883209647525,-2.9242650142422946,-1.2305285849793024,-2.916053095353782,-1.2408976181843556,-2.9270132718465445,0
57.504,-1.220210440209269,-2.9251863655590196,-1.170580556747031,-2.9819693880736007,-1.2012640652381033,-2.949548531315295,0
57.536,-1.2010325598721876,-2.926107727169912,-1.2027471267183674,-2.8943282593471182,-1.1903505617526087,-2.928013241619742,0
57.568,-1.1818546799501362,-2.9270290988378718,-1.1738113344554815,-2.965585148962653,-1.1722281430291646,-2.943594829331102,0
57.6,-1.162676800412699,-2.9279504796763245,-1.1397089658091575,-2.9194014613623747,-1.1477137445712309,-2.934470311802047,0
57.632,-1.1434989212043996,-2.9288718682068327,-1.1415831289699157,-2.896283742561223,-1.1337547709419433,-2.91974851753492,0
57.664,-1.1243210422482974,-2.929793262454768,-1.1209103104011469,-2.9498115997715835,-1.1171102594528501,-2.9323265862728087,0
57.696,-1.1051431634509712,-2.930714660076884,-1.0857062099417991,-2.967035119195269,-1.0930419124189772,-2.9467628361866236,0
57.728,-1.085965284708565,-2.9316360585125785,-1.0450815726718623,-2.9439149117669654,-1.0623510492585457,-2.9461765024947306,0
57.76,-1.066787405913511,-2.9325574551491114,-1.0533884478975566,-2.912372454421157,-1.047259281347055,-2.9332077171452173,0
57.792,-1.0476095269614922,-2.933478847490145,-1.0307391715055296,-2.948231307723739,-1.0291445098712773,-2.93976998367509,0
57.824,-1.0284316477581952,-2.934400233316756,-1.064853008097425,-2.8566195268299075,-1.0319211813950417,-2.907062626499789,0
57.856,-1.0092537682254128,-2.9353216108305453,-0.9898336949728963,-2.9468288086774677,-1.0035794587911928,-2.923521919349311,0
57.888,-0.9900758883061029,-2.9362429787696325,-1.0235754709624985,-2.9623841173933134,-1.000071135332973,-2.9396196124727494,0
57.92,-0.970898007968075,-2.93716433649004,-0.986077221755795,-2.908072631103011,-0.9829668412789796,-2.927553627661611,0
57.952,-0.9517201272060665,-2.938085684007223,-0.8940899006559272,-2.9651997355281847,-0.9359093361247505,-2.943164872677477,0
57.984,-0.9325422460420781,-2.939007021995058,-0.933064632074369,-2.9519194156062714,-0.923264725350383,-2.9472194865308188,0
58.016,-0.9133643645239474,-2.9399283517423433,-0.9101625353814675,-2.960855612148144,-0.9065171200081492,-2.953226729286916,0
58.048,-0.8941864827222566,-2.9408496750696167,-0.9109738368786781,-2.900736872602298,-0.8967930772629222,-2.932783576233489,0
58.08,-0.8750086007257776,-2.9417709942116526,-0.8713788096102928,-2.97003059676429,-0.87512064064029,-2.9482351726476876,0
58.112,-0.8558307186357468,-2.9426923116732273,-0.7904021617742054,-2.980471217466876,-0.8297265195391526,-2.961682378920325,0
58.144,-0.8366528365593436,-2.943613630067456,-0.8328364136983603,-2.9879338208479074,-0.8194637477295776,-2.972735745731678,0
58.176,-0.8174749546027881,-2.9445349519471455,-0.803207410670977,-2.962423936642669,-0.8014544835836337,-2.969163815274514,0
58.208,-0.7982970728645025,-2.9454562796400445,-0.8255440032542003,-2.973966818954256,-0.7995835623396879,-2.971637814303123,0
58.24,-0.7791191914287747,-2.946377615098624,-0.7467465502753576,-2.9435332751637744,-0.766942028658116,-2.960948801539884,0
58.272,-0.7599413103603292,-2.947298959774075,-0.7787443874663736,-2.979158160055254,-0.7601562436113691,-2.968785353787405,0
